1153,+2.45959309e+01
1154,+2.46253296e+01
1155,+2.55464812e+01
1156,+2.46671709e+01
1157,+2.55383304e+01
1158,+2.48163483e+01
1159,+2.46200409e+01
1160,+2.45499622e+01
1161,+2.47300198e+01
1162,+2.46318247e+01
1163,+2.54449704e+01
1164,+2.55321071e+01
1165,+2.53752336e+01
1166,+2.46003433e+01
1167,+2.42110591e+01
1168,+2.54861608e+01
1169,+2.45796265e+01
1170,+2.45104717e+01
1171,+2.42153911e+01
1172,+2.46543973e+01
1173,+2.42728828e+01
1174,+2.45596892e+01
1175,+2.59396300e+01
1176,+2.42285108e+01
1177,+2.42769962e+01
1178,+2.53651135e+01
1179,+2.40508376e+01
1180,+2.55994208e+01
1181,+2.54578208e+01
1182,+2.47705616e+01
1183,+2.47264833e+01
1184,+2.45899875e+01
1185,+2.41519622e+01
1186,+2.54922149e+01
1187,+2.47874318e+01
1188,+2.54433977e+01
1189,+2.55490027e+01
1190,+2.54704758e+01
1191,+2.55704323e+01
1192,+2.45774408e+01
1193,+2.54713869e+01
1194,+2.54590002e+01
1195,+2.46355904e+01
1196,+2.44663132e+01
1197,+2.50749056e+01
1198,+2.42267057e+01
1199,+2.54852768e+01
1200,+2.46752047e+01
1201,+2.45581156e+01
1202,+2.45111704e+01
1203,+2.54205991e+01
1204,+2.47079733e+01
1205,+2.54360075e+01
1206,+2.43234497e+01
1207,+2.55649799e+01
1208,+2.42502204e+01
1209,+2.47276027e+01
1210,+2.42384196e+01
1211,+2.42173049e+01
1212,+2.47175999e+01
1213,+2.46105441e+01
1214,+2.46291869e+01
1215,+2.60900420e+01
1216,+2.55331909e+01
1217,+2.55323118e+01
1218,+2.45528346e+01
1219,+2.59770103e+01
1220,+2.57737918e+01
1221,+2.45988996e+01
1222,+2.45329772e+01
1223,+2.54996509e+01
1224,+2.48655779e+01
1225,+3.69440616e+01
1226,+2.55142852e+01
1227,+2.55129616e+01
1228,+2.54499378e+01
1229,+2.55952873e+01
1230,+2.43182236e+01
1231,+2.59616560e+01
1232,+2.45609332e+01
1233,+2.43551757e+01
1234,+2.45319312e+01
1235,+2.46353934e+01
1236,+2.46331305e+01
1237,+2.41784585e+01
1238,+2.45857245e+01
1239,+2.50734640e+01
1240,+2.41813429e+01
1241,+2.45242765e+01
1242,+2.41459290e+01
1243,+2.46154599e+01
1244,+2.42066369e+01
1245,+2.46072393e+01
1246,+2.55851023e+01
1247,+2.46152851e+01
1248,+2.57904076e+01
1249,+2.59668453e+01
1250,+5.82808891e+01
1251,+2.46113916e+01
1252,+6.69693357e+01
1253,+2.55206712e+01
1254,+2.54594272e+01
1255,+2.46693879e+01
1256,+2.48516755e+01
1257,+2.40491855e+01
1258,+2.46141030e+01
1259,+2.46713900e+01
1260,+2.43188588e+01
1261,+2.44382879e+01
1262,+2.46760857e+01
1263,+2.46526291e+01
1264,+2.46659723e+01
1265,+2.46185662e+01
1266,+2.54676510e+01
1267,+2.46221920e+01
1268,+2.42445052e+01
1269,+2.54366689e+01
1270,+2.54488402e+01
1271,+2.54455749e+01
1272,+2.55208988e+01
1273,+2.50553661e+01
1274,+2.54120236e+01
1275,+2.54060956e+01
1276,+2.54934180e+01
1277,+2.55610347e+01
1278,+2.43092780e+01
1279,+2.45653453e+01
1280,+2.46504515e+01
1281,+2.42881906e+01
1282,+2.46044960e+01
1283,+2.45975231e+01
1284,+2.45222528e+01
1285,+2.43741934e+01
1286,+2.38658667e+01
1287,+2.46319013e+01
1288,+2.46514546e+01
1289,+2.46251833e+01
1290,+2.46386545e+01
1291,+2.46588563e+01
1292,+2.43170871e+01
1293,+2.41024678e+01
1294,+2.45706644e+01
1295,+2.46080456e+01
1296,+2.43365968e+01
1297,+2.54684944e+01
1298,+2.54410979e+01
1299,+2.47416223e+01
1300,+2.58994203e+01
1301,+2.46072503e+01
1302,+2.46524581e+01
1303,+2.55864514e+01
1304,+2.46820367e+01
1305,+2.58209823e+01
1306,+2.55470050e+01
1307,+2.45442434e+01
1308,+2.43710439e+01
1309,+2.42909942e+01
1310,+2.47205982e+01
1311,+2.46792551e+01
1312,+2.45585772e+01
1313,+2.55168030e+01
1314,+2.45771751e+01
1315,+2.46050395e+01
1316,+2.47339064e+01
1317,+2.46263136e+01
1318,+2.46633895e+01
1319,+2.57294829e+01
1320,+2.47462882e+01
1321,+2.55067139e+01
1322,+2.45565667e+01
1323,+2.44150785e+01
1324,+2.43508744e+01
1325,+2.46120927e+01
1326,+2.55030532e+01
1327,+2.57519511e+01
1328,+2.45456492e+01
1329,+2.54633775e+01
1330,+2.46208464e+01
1331,+2.42525473e+01
1332,+2.43153214e+01
1333,+2.54349781e+01
1334,+2.46021100e+01
1335,+2.46200491e+01
1336,+2.53951536e+01
1337,+2.46658992e+01
1338,+2.46608414e+01
1339,+2.45524640e+01
1340,+2.45869369e+01
1341,+2.46337572e+01
1342,+2.47165861e+01
1343,+2.45743197e+01
1344,+2.40617979e+01
1345,+2.46763154e+01
1346,+2.46733497e+01
1347,+2.45182351e+01
1348,+2.54938095e+01
1349,+2.46022042e+01
1350,+2.46314557e+01
1351,+2.47848525e+01
1352,+2.46800630e+01
1353,+2.48141647e+01
1354,+2.54101927e+01
1355,+2.53289215e+01
1356,+2.46951792e+01
1357,+2.45665799e+01
1358,+2.47761839e+01
1359,+2.41726499e+01
1360,+2.46810835e+01
1361,+2.45697318e+01
1362,+2.53936961e+01
1363,+2.45997796e+01
1364,+2.43957384e+01
1365,+2.54096093e+01
1366,+2.56577985e+01
1367,+2.46827964e+01
1368,+2.46455571e+01
1369,+2.46583638e+01
1370,+2.51124428e+01
1371,+2.46673220e+01
1372,+2.46061777e+01
1373,+2.45661603e+01
1374,+2.45920621e+01
1375,+2.47195718e+01
1376,+2.46137453e+01
1377,+2.47904694e+01
1378,+2.46778896e+01
1379,+2.47114419e+01
1380,+2.47032658e+01
1381,+2.47588806e+01
1382,+2.39786331e+01
1383,+2.47927345e+01
1384,+2.42102938e+01
1385,+2.54856125e+01
1386,+2.45636098e+01
1387,+2.54010613e+01
1388,+2.55103643e+01
1389,+2.46855892e+01
1390,+2.42404481e+01
1391,+2.46746686e+01
1392,+2.45959952e+01
1393,+2.46700663e+01
1394,+2.44298568e+01
1395,+2.56266778e+01
1396,+2.46744058e+01
1397,+2.43995955e+01
1398,+2.47831007e+01
1399,+2.44970547e+01
1400,+2.55668926e+01
1401,+2.54693604e+01
1402,+2.46446423e+01
1403,+2.45386411e+01
1404,+2.46018689e+01
1405,+2.58870593e+01
1406,+2.46151289e+01
1407,+2.45165514e+01
1408,+2.40524596e+01
1409,+2.60124898e+01
1410,+2.41449746e+01
1411,+2.47219555e+01
1412,+2.46832898e+01
1413,+2.46059160e+01
1414,+2.47481915e+01
1415,+2.45819096e+01
1416,+2.56159073e+01
1417,+2.47544459e+01
1418,+2.55106809e+01
1419,+2.46229744e+01
1420,+2.46640823e+01
1421,+2.55715817e+01
1422,+2.55320032e+01
1423,+2.46339330e+01
1424,+2.45964786e+01
1425,+2.46472663e+01
1426,+2.54396172e+01
1427,+2.41872988e+01
1428,+2.47781677e+01
1429,+2.46956438e+01
1430,+2.55244902e+01
1431,+2.46535471e+01
1432,+2.46757186e+01
1433,+2.46346298e+01
1434,+2.53420313e+01
1435,+2.54408791e+01
1436,+2.55413137e+01
1437,+2.57377418e+01
1438,+2.47614595e+01
1439,+2.60221720e+01
1440,+2.44282237e+01
1441,+2.48056194e+01
1442,+2.47301364e+01
1443,+2.46842937e+01
1444,+2.47204598e+01
1445,+2.46340823e+01
1446,+2.45764150e+01
1447,+2.45536572e+01
1448,+2.46849308e+01
1449,+2.59644186e+01
1450,+2.55877900e+01
1451,+2.46496336e+01
1452,+2.55899381e+01
1453,+2.47939722e+01
1454,+2.46298409e+01
1455,+2.53329957e+01
1456,+2.56042477e+01
1457,+2.46342983e+01
1458,+2.45634786e+01
1459,+2.40981331e+01
1460,+2.41119874e+01
1461,+2.46373717e+01
1462,+2.53872835e+01
1463,+2.47236930e+01
1464,+2.41444308e+01
1465,+2.55003366e+01
1466,+2.46444023e+01
1467,+2.54643689e+01
1468,+2.45907632e+01
1469,+2.45633723e+01
1470,+2.59961015e+01
1471,+2.46090155e+01
1472,+2.59586407e+01
1473,+2.46577151e+01
1474,+2.46107655e+01
1475,+2.45672674e+01
1476,+2.59870606e+01
1477,+2.59031342e+01
1478,+2.59602090e+01
1479,+2.45590465e+01
1480,+2.45580779e+01
1481,+2.48531842e+01
1482,+2.45684815e+01
1483,+2.46331429e+01
1484,+2.47065359e+01
1485,+2.54739379e+01
1486,+2.46791021e+01
1487,+2.45902978e+01
1488,+2.46234415e+01
1489,+2.49964434e+01
1490,+2.54802859e+01
1491,+2.47285157e+01
1492,+2.46784732e+01
1493,+2.40941255e+01
1494,+2.54162465e+01
1495,+2.55797035e+01
1496,+2.55191602e+01
1497,+2.55769109e+01
1498,+2.50429883e+01
1499,+2.54558616e+01
1500,+2.46295904e+01
1501,+2.45068621e+01
1502,+2.54495496e+01
1503,+2.46116067e+01
1504,+2.45717538e+01
1505,+2.43572024e+01
1506,+2.54971840e+01
1507,+2.60746582e+01
1508,+2.60503439e+01
1509,+2.58915917e+01
1510,+2.46676466e+01
1511,+2.46185157e+01
1512,+2.47894911e+01
1513,+2.45299505e+01
1514,+2.47561823e+01
1515,+2.54907728e+01
1516,+2.47939538e+01
1517,+2.46556074e+01
1518,+2.46713518e+01
1519,+2.46087208e+01
1520,+2.48417504e+01
1521,+2.46209633e+01
1522,+2.44823968e+01
1523,+2.54442940e+01
1524,+2.46412543e+01
1525,+2.41910967e+01
1526,+2.45998971e+01
1527,+2.43527307e+01
1528,+2.45178950e+01
1529,+2.54416389e+01
1530,+2.45046635e+01
1531,+2.60741756e+01
1532,+2.54158497e+01
1533,+2.43438770e+01
1534,+2.54874168e+01
1535,+2.44393129e+01
1536,+2.55219223e+01
1537,+2.47442614e+01
1538,+2.53125935e+01
1539,+2.47735377e+01
1540,+2.45424402e+01
1541,+2.59460671e+01
1542,+2.54197299e+01
1543,+2.47380603e+01
1544,+2.44451917e+01
1545,+2.55515066e+01
1546,+2.56497637e+01
1547,+2.47378792e+01
1548,+2.47861879e+01
1549,+2.59019187e+01
1550,+2.45296714e+01
1551,+2.54160450e+01
1552,+2.58716955e+01
1553,+2.46395269e+01
1554,+2.46346383e+01
1555,+2.46655855e+01
1556,+2.47139967e+01
1557,+2.47055511e+01
1558,+2.44821674e+01
1559,+2.46013219e+01
1560,+2.47169118e+01
1561,+2.47855063e+01
1562,+2.54267930e+01
1563,+2.46135373e+01
1564,+2.47740219e+01
1565,+2.58730940e+01
1566,+2.46420457e+01
1567,+2.54386653e+01
1568,+2.47536094e+01
1569,+2.53392909e+01
1570,+2.54737175e+01
1571,+2.60238138e+01
1572,+2.46003535e+01
1573,+2.47873544e+01
1574,+2.45950691e+01
1575,+2.47224881e+01
1576,+2.43431904e+01
1577,+2.45301305e+01
1578,+2.54784568e+01
1579,+2.44824283e+01
1580,+2.54798497e+01
1581,+2.45439812e+01
1582,+2.47118737e+01
1583,+2.43230457e+01
1584,+2.55185696e+01
1585,+2.59265361e+01
1586,+2.54756578e+01
1587,+2.44978773e+01
1588,+2.47220125e+01
1589,+2.61101641e+01
1590,+2.46817871e+01
1591,+2.56116693e+01
1592,+2.53257128e+01
1593,+2.59776952e+01
1594,+2.47363742e+01
1595,+2.46491875e+01
1596,+2.46650844e+01
1597,+2.46816057e+01
1598,+2.50702213e+01
1599,+2.46223002e+01
1600,+2.46914879e+01
1601,+2.40032101e+01
1602,+2.45822232e+01
1603,+2.44917201e+01
1604,+2.46738206e+01
1605,+2.46672897e+01
1606,+2.47592704e+01
1607,+2.41623919e+01
1608,+2.46494224e+01
1609,+2.46238434e+01
1610,+2.47324731e+01
1611,+2.46384403e+01
1612,+2.46941131e+01
1613,+2.46319614e+01
1614,+2.46251644e+01
1615,+2.54839367e+01
1616,+2.45673671e+01
1617,+2.45179285e+01
1618,+2.42417131e+01
1619,+2.46501491e+01
1620,+2.41855424e+01
1621,+2.55064290e+01
1622,+2.45591914e+01
1623,+2.54851513e+01
1624,+2.44990179e+01
1625,+2.54124610e+01
1626,+2.60763335e+01
1627,+2.48857026e+01
1628,+2.55983218e+01
1629,+2.46138694e+01
1630,+2.44965995e+01
1631,+2.60941650e+01
1632,+2.47258333e+01
1633,+2.48120354e+01
1634,+2.44834823e+01
1635,+2.53958571e+01
1636,+2.54461823e+01
1637,+2.61207889e+01
1638,+2.46208642e+01
1639,+2.55069333e+01
1640,+2.43011814e+01
1641,+2.59665741e+01
1642,+2.45935690e+01
1643,+2.42866149e+01
1644,+2.41947144e+01
1645,+2.47354117e+01
1646,+2.42597282e+01
1647,+2.46249351e+01
1648,+2.47152779e+01
1649,+2.45568664e+01
1650,+2.47925470e+01
1651,+2.46863013e+01
1652,+2.54690338e+01
1653,+2.45961605e+01
1654,+2.59364111e+01
1655,+2.55626266e+01
1656,+2.45968591e+01
1657,+2.46491222e+01
1658,+2.56185164e+01
1659,+2.45418609e+01
1660,+2.56156044e+01
1661,+2.46530674e+01
1662,+2.54199396e+01
1663,+2.46040670e+01
1664,+2.42696237e+01
1665,+2.43079760e+01
1666,+2.45482718e+01
1667,+2.46252286e+01
1668,+2.46166627e+01
1669,+2.46188182e+01
1670,+2.55359256e+01
1671,+2.45986878e+01
1672,+2.46950477e+01
1673,+2.45740809e+01
1674,+2.45782492e+01
1675,+2.46203636e+01
1676,+2.43854308e+01
1677,+2.45640359e+01
1678,+2.55604958e+01
1679,+2.61042761e+01
1680,+2.55650204e+01
1681,+2.45968789e+01
1682,+2.46152829e+01
1683,+2.47451465e+01
1684,+2.55800003e+01
1685,+2.59120468e+01
1686,+2.46213678e+01
1687,+2.44993645e+01
1688,+2.45906100e+01
1689,+2.42796576e+01
1690,+2.45889251e+01
1691,+2.54683124e+01
1692,+2.46898975e+01
1693,+2.54263606e+01
1694,+2.55262284e+01
1695,+2.54822438e+01
1696,+2.46303002e+01
1697,+2.47174640e+01
1698,+2.54623745e+01
1699,+2.45770961e+01
1700,+2.41889339e+01
1701,+2.45930588e+01
1702,+2.45199668e+01
1703,+2.55670127e+01
1704,+2.46033509e+01
1705,+2.45868341e+01
1706,+2.46121066e+01
1707,+2.47153423e+01
1708,+2.46572894e+01
1709,+2.45872232e+01
1710,+2.54317659e+01
1711,+2.54780119e+01
1712,+2.46042846e+01
1713,+2.45859968e+01
1714,+2.59638998e+01
1715,+2.46101691e+01
1716,+2.46488985e+01
1717,+2.45294781e+01
1718,+2.45991930e+01
1719,+2.59156073e+01
1720,+2.54305035e+01
1721,+2.45575250e+01
1722,+2.54641424e+01
1723,+2.46354754e+01
1724,+2.45234335e+01
1725,+2.46848926e+01
1726,+2.55148940e+01
1727,+2.54732592e+01
1728,+2.53664569e+01
1729,+2.42935803e+01
1730,+2.47370753e+01
1731,+2.46817842e+01
1732,+2.47002227e+01
1733,+2.53325970e+01
1734,+2.53594044e+01
1735,+2.47757597e+01
1736,+2.47102273e+01
1737,+2.47434041e+01
1738,+2.41500445e+01
1739,+2.47456990e+01
1740,+2.54807224e+01
1741,+2.46242239e+01
1742,+2.49952179e+01
1743,+2.46076222e+01
1744,+2.47176014e+01
1745,+2.45508429e+01
1746,+2.54164194e+01
1747,+2.54707172e+01
1748,+2.41920494e+01
1749,+2.45745055e+01
1750,+2.58225047e+01
1751,+2.55003734e+01
1752,+2.53894253e+01
1753,+2.59480355e+01
1754,+2.55186424e+01
1755,+2.45963598e+01
1756,+2.53635946e+01
1757,+2.45538413e+01
1758,+2.42265466e+01
1759,+2.46497509e+01
1760,+2.55038681e+01
1761,+2.54596545e+01
1762,+2.46395161e+01
1763,+2.55139718e+01
1764,+2.55277108e+01
1765,+2.60916870e+01
1766,+2.47087543e+01
1767,+2.55525888e+01
1768,+2.46266254e+01
1769,+2.60523221e+01
1770,+2.54502010e+01
1771,+2.54866098e+01
1772,+2.46314713e+01
1773,+2.55515905e+01
1774,+2.47299838e+01
1775,+2.45731013e+01
1776,+2.43827684e+01
1777,+2.45918163e+01
1778,+2.46610841e+01
1779,+2.45679445e+01
1780,+2.45905332e+01
1781,+2.47701276e+01
1782,+2.46517760e+01
1783,+2.61007295e+01
1784,+2.47473610e+01
1785,+2.47349672e+01
1786,+2.59305068e+01
1787,+2.54452372e+01
1788,+2.46979758e+01
1789,+2.47251482e+01
1790,+2.46433437e+01
1791,+2.47441142e+01
1792,+2.53669392e+01
1793,+2.46545947e+01
1794,+2.46682619e+01
1795,+2.59534633e+01
1796,+2.47824239e+01
1797,+2.45330201e+01
1798,+2.54368902e+01
1799,+2.45733382e+01
1800,+2.46110115e+01
1801,+2.46174307e+01
1802,+2.55707736e+01
1803,+2.43192702e+01
1804,+2.59338667e+01
1805,+2.54618418e+01
1806,+2.46495678e+01
1807,+2.45887665e+01
1808,+2.47147997e+01
1809,+2.55894006e+01
1810,+2.54916902e+01
1811,+2.43503461e+01
1812,+2.46630255e+01
1813,+2.47331079e+01
1814,+2.46898933e+01
1815,+2.45467348e+01
1816,+2.47183428e+01
1817,+2.43238045e+01
1818,+2.42546887e+01
1819,+2.54923055e+01
1820,+2.54017249e+01
1821,+2.46766709e+01
1822,+2.44958463e+01
1823,+2.46667825e+01
1824,+2.68683493e+01
1825,+2.56068062e+01
1826,+2.50579612e+01
1827,+2.46886939e+01
1828,+2.54249444e+01
1829,+2.44775251e+01
1830,+2.42895798e+01
1831,+2.47029409e+01
1832,+2.45485774e+01
1833,+2.54751829e+01
1834,+2.54283462e+01
1835,+2.50655651e+01
1836,+2.46253909e+01
1837,+2.46941030e+01
1838,+2.47137553e+01
1839,+2.47222162e+01
1840,+2.59413845e+01
1841,+2.54905033e+01
1842,+2.54676555e+01
1843,+2.54160775e+01
1844,+2.54540247e+01
1845,+2.58760066e+01
1846,+2.54419882e+01
1847,+2.55270671e+01
1848,+2.42918120e+01
1849,+2.46114682e+01
1850,+2.45508887e+01
1851,+2.45933772e+01
1852,+2.46540828e+01
1853,+2.39134909e+01
1854,+2.46376163e+01
1855,+2.48751409e+01
1856,+2.55375766e+01
1857,+2.45226276e+01
1858,+2.49734533e+01
1859,+2.46233561e+01
1860,+2.56181027e+01
1861,+2.46203063e+01
1862,+2.59653543e+01
1863,+2.46395418e+01
1864,+2.46310671e+01
1865,+2.45052129e+01
1866,+2.44471972e+01
1867,+2.55224423e+01
1868,+2.54390056e+01
1869,+2.54567596e+01
1870,+2.54557123e+01
1871,+2.46863618e+01
1872,+2.46155771e+01
1873,+2.44874902e+01
1874,+2.38731657e+01
1875,+2.55377140e+01
1876,+2.46297231e+01
1877,+2.45844950e+01
1878,+2.54753714e+01
1879,+2.54507034e+01
1880,+2.44028763e+01
1881,+2.55002901e+01
1882,+2.50424598e+01
1883,+2.54259942e+01
1884,+2.54729841e+01
1885,+2.46340606e+01
1886,+2.55252982e+01
1887,+2.55281709e+01
1888,+2.49782288e+01
1889,+2.47299291e+01
1890,+2.49471577e+01
1891,+2.43554675e+01
1892,+2.47228317e+01
1893,+2.45970286e+01
1894,+2.46106355e+01
1895,+2.46245115e+01
1896,+2.55209124e+01
1897,+2.55653273e+01
1898,+2.60952862e+01
1899,+2.42957344e+01
1900,+2.42566099e+01
1901,+2.53848886e+01
1902,+2.47402231e+01
1903,+2.55004689e+01
1904,+2.53730245e+01
1905,+2.46674395e+01
1906,+2.45754870e+01
1907,+2.59300031e+01
1908,+2.55049526e+01
1909,+2.42168009e+01
1910,+2.55466157e+01
1911,+2.45405581e+01
1912,+2.46318684e+01
1913,+2.44933221e+01
1914,+2.55502123e+01
1915,+2.46487897e+01
1916,+2.47057662e+01
1917,+2.45831261e+01
1918,+2.42198358e+01
1919,+2.55749074e+01
1920,+2.54801046e+01
1921,+2.46814367e+01
1922,+2.46658061e+01
1923,+2.45603675e+01
1924,+2.62854816e+01
1925,+2.55431668e+01
1926,+2.54687208e+01
1927,+2.45890826e+01
1928,+2.45288192e+01
1929,+2.45815615e+01
1930,+2.49546294e+01
1931,+2.55782092e+01
1932,+2.45976706e+01
1933,+2.45845773e+01
1934,+2.46111839e+01
1935,+2.40439753e+01
1936,+2.55544903e+01
1937,+2.46526176e+01
1938,+2.41569089e+01
1939,+2.43959296e+01
1940,+2.47940963e+01
1941,+2.44783891e+01
1942,+2.55359780e+01
1943,+2.54657450e+01
1944,+2.56307455e+01
1945,+2.46206295e+01
1946,+2.55756440e+01
1947,+2.46527256e+01
1948,+2.54683130e+01
1949,+2.46236238e+01
1950,+2.47041646e+01
1951,+2.46931575e+01
1952,+2.55119816e+01
1953,+2.42722095e+01
1954,+2.44767740e+01
1955,+2.58371435e+01
1956,+2.61898293e+01
1957,+2.42698675e+01
1958,+2.54711594e+01
1959,+2.57336893e+01
1960,+2.61204169e+01
1961,+2.60725166e+01
1962,+2.47386813e+01
1963,+2.43934465e+01
1964,+2.55342270e+01
1965,+2.50509253e+01
1966,+2.46903471e+01
1967,+2.45467756e+01
1968,+2.55184073e+01
1969,+2.47078905e+01
1970,+2.38862121e+01
1971,+2.46455336e+01
1972,+2.55069842e+01
1973,+2.55022201e+01
1974,+2.46918763e+01
1975,+2.45160244e+01
1976,+2.46189058e+01
1977,+2.46057538e+01
1978,+2.45023458e+01
1979,+2.45727221e+01
1980,+2.46816205e+01
1981,+2.42669061e+01
1982,+2.53782386e+01
1983,+2.54841555e+01
1984,+2.46117468e+01
1985,+2.54727010e+01
1986,+2.44666658e+01
1987,+2.47255808e+01
1988,+2.46016708e+01
1989,+2.45669277e+01
1990,+2.54468288e+01
1991,+2.46530878e+01
1992,+2.46759637e+01
1993,+2.42815314e+01
1994,+2.41321945e+01
1995,+2.43189169e+01
1996,+2.54288568e+01
1997,+2.46290698e+01
1998,+2.46367813e+01
1999,+2.45265942e+01
2000,
