233,+1.01591165e+01
234,+1.01056113e+01
235,+1.01568350e+01
236,+1.01576136e+01
237,+1.01017846e+01
238,+1.01579560e+01
239,+1.01034042e+01
240,+1.01046503e+01
241,+1.01598072e+01
242,+1.01034399e+01
243,+1.01208090e+01
244,+1.01146937e+01
245,+1.01322367e+01
246,+1.01055123e+01
247,+1.01055299e+01
248,+1.01214950e+01
249,+1.01594408e+01
250,+1.01026737e+01
251,+1.01089860e+01
252,+1.01711848e+01
253,+1.01511673e+01
254,+1.01347614e+01
255,+1.01035548e+01
256,+1.01592456e+01
257,+1.01029023e+01
258,+1.01104444e+01
259,+1.01608811e+01
260,+1.01085703e+01
261,+1.01332278e+01
262,+1.01065191e+01
263,+1.01546461e+01
264,+1.01112060e+01
265,+1.01100686e+01
266,+1.01463073e+01
267,+1.01372631e+01
268,+1.01638655e+01
269,+1.01582425e+01
270,+1.01001359e+01
271,+1.01020006e+01
272,+1.01592986e+01
273,+1.01593102e+01
274,+1.01027797e+01
275,+1.01135895e+01
276,+1.01120631e+01
277,+1.01266682e+01
278,+1.01099109e+01
279,+1.01189022e+01
280,+1.01170644e+01
281,+1.01869438e+01
282,+1.01328277e+01
283,+1.01468554e+01
284,+1.01290581e+01
285,+1.01360970e+01
286,+1.01282221e+01
287,+1.01854759e+01
288,+1.01910933e+01
289,+1.01912118e+01
290,+1.01970386e+01
291,+1.01917304e+01
292,+1.01922584e+01
293,+1.01926647e+01
294,+1.01966237e+01
295,+1.01924523e+01
296,+1.01850736e+01
297,+1.01956474e+01
298,+1.01840094e+01
299,+1.01885999e+01
300,+1.01925492e+01
301,+1.01916575e+01
302,+1.01838371e+01
303,+1.01876593e+01
304,+1.01545263e+01
305,+1.01493261e+01
306,+1.01844597e+01
307,+1.01861402e+01
308,+1.01733917e+01
309,+1.02199328e+01
310,+1.01823950e+01
311,+1.01888754e+01
312,+1.01850397e+01
313,+1.01475451e+01
314,+1.02346596e+01
315,+1.01833388e+01
316,+1.01843159e+01
317,+1.01830923e+01
318,+1.02183128e+01
319,+1.01843356e+01
320,+1.01843618e+01
321,+1.01890316e+01
322,+1.01841463e+01
323,+1.01875195e+01
324,+1.01837140e+01
325,+1.01829217e+01
326,+1.01852692e+01
327,+1.01835194e+01
328,+1.01811475e+01
329,+1.01851911e+01
330,+1.01834199e+01
331,+1.01396495e+01
332,+1.01564148e+01
333,+1.01821734e+01
334,+1.01838479e+01
335,+1.01828985e+01
336,+1.01564634e+01
337,+1.01568311e+01
338,+1.01828316e+01
339,+1.01870876e+01
340,+1.01567047e+01
341,+1.01601376e+01
342,+1.01550099e+01
343,+1.01525950e+01
344,+1.01643319e+01
345,+1.01650770e+01
346,+1.01865083e+01
347,+1.01803124e+01
348,+1.01822399e+01
349,+1.01888636e+01
350,+1.01852057e+01
351,+1.01557010e+01
352,+1.01810574e+01
353,+1.01713270e+01
354,+1.01835721e+01
355,+1.01798169e+01
356,+1.01878979e+01
357,+1.01917198e+01
358,+1.01892352e+01
359,+1.01652189e+01
360,+1.01405290e+01
361,+1.01614313e+01
362,+1.01607813e+01
363,+1.01424748e+01
364,+1.01490136e+01
365,+1.00969947e+01
366,+1.01222320e+01
367,+1.01494283e+01
368,+1.00960045e+01
369,+1.01056028e+01
370,+1.01462504e+01
371,+1.01274622e+01
372,+1.01051060e+01
373,+1.01032811e+01
374,+1.01032020e+01
375,+1.01078144e+01
376,+1.01138877e+01
377,+1.01050798e+01
378,+1.01558099e+01
379,+1.01490635e+01
380,+1.01522519e+01
381,+1.01629906e+01
382,+1.01546434e+01
383,+1.01595185e+01
384,+1.01019484e+01
385,+1.01553917e+01
386,+1.01545431e+01
387,+1.01574577e+01
388,+1.01537213e+01
389,+1.01547982e+01
390,+1.01068046e+01
391,+1.01578049e+01
392,+1.01529715e+01
393,+1.01117916e+01
394,+1.01613785e+01
395,+1.01226428e+01
396,+1.01076327e+01
397,+1.00991166e+01
398,+1.01002743e+01
399,+1.01552162e+01
400,+1.01466994e+01
401,+1.01161501e+01
402,+1.01303142e+01
403,+1.01916616e+01
404,+1.02001983e+01
405,+1.01585453e+01
406,+1.01015816e+01
407,+1.01504469e+01
408,+1.01627476e+01
409,+1.01258503e+01
410,+1.01061505e+01
411,+1.01389991e+01
412,+1.01534649e+01
413,+1.01472947e+01
414,+1.01055327e+01
415,+1.01495310e+01
416,+1.01153996e+01
417,+1.01165832e+01
418,+1.01293393e+01
419,+1.01292501e+01
420,+1.01133906e+01
421,+1.01356181e+01
422,+1.01280692e+01
423,+1.01153262e+01
424,+1.01476745e+01
425,+1.01575538e+01
426,+1.01250342e+01
427,+1.01518391e+01
428,+1.01467040e+01
429,+1.01505929e+01
430,+1.01480193e+01
431,+1.01845618e+01
432,+1.01851081e+01
433,+1.01760217e+01
434,+1.01866472e+01
435,+1.01842231e+01
436,+1.01845834e+01
437,+1.01881121e+01
438,+1.01859575e+01
439,+1.01724460e+01
440,+1.01787631e+01
441,+1.01826604e+01
442,+1.01832715e+01
443,+1.01871218e+01
444,+1.01823432e+01
445,+1.01876751e+01
446,+1.01812874e+01
447,+1.01789500e+01
448,+1.01877421e+01
449,+1.01860977e+01
450,+1.01826194e+01
451,+1.01796286e+01
452,+1.01817645e+01
453,+1.01858823e+01
454,+1.01108130e+01
455,+1.01614733e+01
456,+1.01550459e+01
457,+1.01072365e+01
458,+1.01159698e+01
459,+1.01612560e+01
460,+1.01611131e+01
461,+1.01505657e+01
462,+1.01361922e+01
463,+1.01285262e+01
464,+1.01029284e+01
465,+1.01306412e+01
466,+1.01092090e+01
467,+1.01101785e+01
468,+1.01339521e+01
469,+1.01237974e+01
470,+1.01327052e+01
471,+1.01332404e+01
472,+1.01346936e+01
473,+1.01384873e+01
474,+1.01285805e+01
475,+1.01573149e+01
476,+1.01046116e+01
477,+1.01082605e+01
478,+1.01084640e+01
479,+1.01610307e+01
480,+1.01118953e+01
481,+1.01636521e+01
482,+1.01039885e+01
483,+1.01125396e+01
484,+1.01589377e+01
485,+1.01569275e+01
486,+1.01957115e+01
487,+1.01572360e+01
488,+1.01067456e+01
489,+1.01552607e+01
490,+1.01543758e+01
491,+1.01556291e+01
492,+1.01030484e+01
493,+1.01613062e+01
494,+1.01539403e+01
495,+1.01557264e+01
496,+1.01598845e+01
497,+1.01688151e+01
498,+1.02002173e+01
499,+1.01116093e+01
500,+1.01074313e+01
501,+1.01146989e+01
502,+1.01125965e+01
503,+1.01011531e+01
504,+1.01617354e+01
505,+1.01597255e+01
506,+1.01616897e+01
507,+1.01596178e+01
508,+1.01051756e+01
509,+1.01038873e+01
510,+1.01042937e+01
511,+1.01338316e+01
512,+1.01251383e+01
513,+1.01328871e+01
514,+1.01259348e+01
515,+1.01640220e+01
516,+1.01511756e+01
517,+1.01606961e+01
518,+1.01142024e+01
519,+1.01871283e+01
520,+1.02056767e+01
521,+1.01797603e+01
522,+1.01900847e+01
523,+1.01884641e+01
524,+1.01762549e+01
525,+1.01791201e+01
526,+1.01775999e+01
527,+1.01769292e+01
528,+1.02054371e+01
529,+1.01986044e+01
530,+1.01778013e+01
531,+1.01658344e+01
532,+1.01683440e+01
533,+1.01699843e+01
534,+1.01682567e+01
535,+1.01699451e+01
536,+1.01246648e+01
537,+1.01743652e+01
538,+1.01056055e+01
539,+1.01486245e+01
540,+1.01307273e+01
541,+1.01238197e+01
542,+1.01843489e+01
543,+1.01833606e+01
544,+1.01833115e+01
545,+1.01909209e+01
546,+1.01891970e+01
547,+1.01807279e+01
548,+1.01821115e+01
549,+1.01839156e+01
550,+1.01845005e+01
551,+1.01807339e+01
552,+1.01813317e+01
553,+1.01879835e+01
554,+1.01798449e+01
555,+1.01824141e+01
556,+1.01847692e+01
557,+1.01824394e+01
558,+1.01308647e+01
559,+1.01799265e+01
560,+1.01512794e+01
561,+1.01859987e+01
562,+1.01800550e+01
563,+1.01848513e+01
564,+1.02474455e+01
565,+1.01853891e+01
566,+1.01853214e+01
567,+1.01911648e+01
568,+1.01874342e+01
569,+1.01814570e+01
570,+1.01872665e+01
571,+1.02377580e+01
572,+1.01814059e+01
573,+1.01854050e+01
574,+1.01836334e+01
575,+1.01827413e+01
576,+1.01810293e+01
577,+1.01528209e+01
578,+1.01835093e+01
579,+1.01822104e+01
580,+1.01831696e+01
581,+1.01791865e+01
582,+1.01470916e+01
583,+1.02478136e+01
584,+1.02501847e+01
585,+1.02482868e+01
586,+1.02434713e+01
587,+1.02519439e+01
588,+1.02160074e+01
589,+1.02172749e+01
590,+1.02341578e+01
591,+1.01865569e+01
592,+1.01441305e+01
593,+1.01778720e+01
594,+1.01857162e+01
595,+1.01800541e+01
