233,+1.16345256e+01
234,+1.16090306e+01
235,+1.16344124e+01
236,+1.16381848e+01
237,+1.16164331e+01
238,+1.16208694e+01
239,+1.16058371e+01
240,+1.16241500e+01
241,+1.16356485e+01
242,+1.16262001e+01
243,+1.16035767e+01
244,+1.16093811e+01
245,+1.16267896e+01
246,+1.16095110e+01
247,+1.16070134e+01
248,+1.16055438e+01
249,+1.16384868e+01
250,+1.16278325e+01
251,+1.16023337e+01
252,+1.16269101e+01
253,+1.16273390e+01
254,+1.16150894e+01
255,+1.16256453e+01
256,+1.16185938e+01
257,+1.16142221e+01
258,+1.16239955e+01
259,+1.16396460e+01
260,+1.16269994e+01
261,+1.16131678e+01
262,+1.16110018e+01
263,+1.16398308e+01
264,+1.16056475e+01
265,+1.16215359e+01
266,+1.16202766e+01
267,+1.16099938e+01
268,+1.16386103e+01
269,+1.16201750e+01
270,+1.16051133e+01
271,+1.16084960e+01
272,+1.16304558e+01
273,+1.16233459e+01
274,+1.16277170e+01
275,+1.16084053e+01
276,+1.16093862e+01
277,+1.16009250e+01
278,+1.16094713e+01
279,+1.16073871e+01
280,+1.16090111e+01
281,+1.16254516e+01
282,+1.15946477e+01
283,+1.16225273e+01
284,+1.16216827e+01
285,+1.16230454e+01
286,+1.16106844e+01
287,+1.16250402e+01
288,+1.16257465e+01
289,+1.16226942e+01
290,+1.16186952e+01
291,+1.16258324e+01
292,+1.16228260e+01
293,+1.16162279e+01
294,+1.16294902e+01
295,+1.16212000e+01
296,+1.16269215e+01
297,+1.16211382e+01
298,+1.16127348e+01
299,+1.16270945e+01
300,+1.16306363e+01
301,+1.16242914e+01
302,+1.16210167e+01
303,+1.16300809e+01
304,+1.15974895e+01
305,+1.16180986e+01
306,+1.16216942e+01
307,+1.16322853e+01
308,+1.16152272e+01
309,+1.16220997e+01
310,+1.16017654e+01
311,+1.16315597e+01
312,+1.16318628e+01
313,+1.16307887e+01
314,+1.16249183e+01
315,+1.16261154e+01
316,+1.16157296e+01
317,+1.16324657e+01
318,+1.16230088e+01
319,+1.16270030e+01
320,+1.16220560e+01
321,+1.16192489e+01
322,+1.16216904e+01
323,+1.16218664e+01
324,+1.16259073e+01
325,+1.16217038e+01
326,+1.16200955e+01
327,+1.16259934e+01
328,+1.16327782e+01
329,+1.16266436e+01
330,+1.16162243e+01
331,+1.16322730e+01
332,+1.16326234e+01
333,+1.16211980e+01
334,+1.16200940e+01
335,+1.16220596e+01
336,+1.16199482e+01
337,+1.16221419e+01
338,+1.16311420e+01
339,+1.16214348e+01
340,+1.16126400e+01
341,+1.16209045e+01
342,+1.16098428e+01
343,+1.15979901e+01
344,+1.16222205e+01
345,+1.16149011e+01
346,+1.16221926e+01
347,+1.16321677e+01
348,+1.16201893e+01
349,+1.16221979e+01
350,+1.16260865e+01
351,+1.16152779e+01
352,+1.16315553e+01
353,+1.16292416e+01
354,+1.16248722e+01
355,+1.16216391e+01
356,+1.16347511e+01
357,+1.16217554e+01
358,+1.16220712e+01
359,+1.16221193e+01
360,+1.16298196e+01
361,+1.16191945e+01
362,+1.16309916e+01
363,+1.16268000e+01
364,+1.16351755e+01
365,+1.15687406e+01
366,+1.16312036e+01
367,+1.16224637e+01
368,+1.16057330e+01
369,+1.16118953e+01
370,+1.16232643e+01
371,+1.16103580e+01
372,+1.16270439e+01
373,+1.16037148e+01
374,+1.16274644e+01
375,+1.15844725e+01
376,+1.16223245e+01
377,+1.16257602e+01
378,+1.16404944e+01
379,+1.16352777e+01
380,+1.16338055e+01
381,+1.16298150e+01
382,+1.16197065e+01
383,+1.16297195e+01
384,+1.16165821e+01
385,+1.16245807e+01
386,+1.16216350e+01
387,+1.16284968e+01
388,+1.16216173e+01
389,+1.16275121e+01
390,+1.16084458e+01
391,+1.16192741e+01
392,+1.16352007e+01
393,+1.16211916e+01
394,+1.16392051e+01
395,+1.16228555e+01
396,+1.16305774e+01
397,+1.16097807e+01
398,+1.16081324e+01
399,+1.16400677e+01
400,+1.16249770e+01
401,+1.16234712e+01
402,+1.16182560e+01
403,+1.16410315e+01
404,+1.16396917e+01
405,+1.16217373e+01
406,+1.16300315e+01
407,+1.16248568e+01
408,+1.16201105e+01
409,+1.16125267e+01
410,+1.15826809e+01
411,+1.16220656e+01
412,+1.16399559e+01
413,+1.16168577e+01
414,+1.16099714e+01
415,+1.16355331e+01
416,+1.16234153e+01
